model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,21,929.7834,887.9047,37.5846,1194.2044,99.9013,7727.8,4,True,67,9,13,45,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341800->342504->342505->342520->342526->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,22,876.555,848.1853,25.3443,1073.8375,67.366,7173.3,4,True,73,12,14,47,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,23,861.5051,826.9319,30.2157,1137.0751,80.3145,7268.5,3,True,65,11,10,44,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338803->338267->340192->338229->338218->339094->338258->613662->339651->338651->562919->562884->613773->339003->339662->341549->342639->563096->342115->343710->341560->341518->341517->341516->341515->341510->343158->343160->344191->344189->342755->341769->341499->341492->343516->343774->563132->646319->344219->341546->342524->343662->342516->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,24,864.6816,835.0783,25.4991,1084.4129,67.7774,7173.3,4,True,73,12,14,47,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,25,854.9174,814.4132,37.1339,1050.7527,98.7033,7223.7,3,True,68,7,12,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341799->342510->341803->342523->343378->341269->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,26,922.8354,854.6895,66.6149,1135.4418,177.0648,7173.3,2,True,73,12,14,47,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,27,928.3539,831.0057,91.8912,1066.6264,244.2501,7018.0,5,True,70,10,13,47,338734->338275->338104->338103->339026->340326->339052->338163->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->646355->341593->344353->342694->563168->341608->342649->341592->341591->342631->563095->340583->342072->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,28,854.401,839.0698,13.1929,1122.395,35.0673,7173.3,2,True,73,12,14,47,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,29,952.5222,876.2527,70.4106,1127.913,187.154,7431.8,4,True,65,10,10,45,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->339021->339067->338162->339056->340481->338654->338158->339433->338161->339430->338140->339015->339008->341612->341653->342703->342699->342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,30,870.6717,836.4893,29.546,1062.7285,78.5344,7223.7,3,True,68,7,12,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341799->342510->341803->342523->343378->341269->341713->341711->341263->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,1,1004.3206,857.1786,141.151,1095.9978,375.1844,7085.6,5,True,74,12,12,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->338920->646136->338926->338254->338584->338267->340192->338229->340484->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,2,993.3324,834.0033,153.2564,1058.3841,407.361,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,3,1007.4612,849.6876,148.4653,1079.0094,394.6263,7036.6,7,True,73,9,11,53,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,4,989.5406,804.2334,174.8766,1004.7099,464.8285,6752.3,8,True,70,8,9,53,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->339741->339066->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,5,1165.3463,919.6336,237.4546,1165.6988,631.1631,7586.7,8,True,76,9,10,57,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->340597->342614->342072->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,6,988.2544,812.8901,166.867,1031.0847,443.5386,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,7,1088.3623,871.2811,200.0649,1090.1942,531.7798,6998.7,11,True,64,14,12,38,338734->338275->340338->338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339090->338268->338262->338586->339132->338258->613662->339651->338651->562921->562923->342153->343109->613772->339003->339662->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->563188->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,8,979.3352,818.3395,152.4462,1061.2692,405.2075,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,9,1009.8806,831.644,169.5788,1011.7648,450.7467,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,10,1277.1193,1126.9087,138.9465,1456.2684,369.3249,9283.6,8,True,87,13,19,55,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->339741->339066->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->341605->341907->341906->343105->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->563070->340700->341581->341792->342664->341793->341587->342682->587943->646411->646412->646411->341586->341260->343069->341252->341250->342502->342498->342500->341242->341247->342511->341251->341804->342506->342504->342505->342520->342526->341713->341711->341263->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,11,977.7412,822.0919,147.7954,1074.5251,392.8454,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,12,989.5831,839.8019,143.0323,1091.0751,380.1851,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,13,1405.2493,1111.3731,278.3464,1370.738,739.8549,8974.8,13,True,100,16,13,71,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340698->341545->341770->342619->342620->342518->342635->342621->342622->341798->343669->341796->341544->341795->343072->342632->342618->343820->646558->340583->342072->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,14,970.3949,815.8503,147.7202,1088.1624,392.6457,6798.1,6,True,71,8,9,54,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,15,986.7313,821.6984,157.2163,1064.4042,417.8866,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,16,986.592,809.2352,168.2766,1035.5982,447.2854,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,17,1022.1822,835.8303,175.5389,999.4342,466.5888,6752.3,9,True,70,8,9,53,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->339741->339066->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,18,1073.0349,890.6904,176.5633,1166.918,469.3117,7311.1,6,True,81,10,13,58,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->341605->341907->341906->343105->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->563070->340700->341581->341792->342664->341793->341587->341794->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,19,852.9684,782.9971,64.1915,983.7117,170.6235,6750.1,5,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,20,994.4645,828.7903,158.2636,1059.5427,420.6705,6922.3,6,True,71,11,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->339068->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,21,850.0905,786.5436,58.9001,991.5787,156.5585,6750.1,4,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,22,990.0131,838.1021,144.4634,1085.5041,383.9889,6750.1,5,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,23,988.888,807.738,173.3927,1003.1532,460.884,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,24,1001.219,831.0829,162.5346,1036.3289,432.023,6948.7,7,True,73,11,12,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->339068->339070->613767->338253->339069->339134->338230->646176->646175->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,25,1022.9837,824.4965,190.2386,961.7262,505.661,6842.2,7,True,71,10,12,49,338734->338275->340339->338217->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,26,1130.696,912.2733,204.5515,1093.2978,543.7054,7294.2,10,True,74,10,13,51,338734->338275->340339->338217->338104->338103->339026->340554->339013->339014->339574->338272->339089->338990->340239->339744->339087->340330->340329->340330->340328->339088->339091->339090->338268->338262->338586->339132->338258->339094->338218->338219->342074->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,27,1502.705,1181.8078,305.3183,1467.7388,811.5471,9301.0,12,True,106,16,13,77,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->613768->338803->338267->340192->338229->340484->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340698->341545->341770->342619->342620->342518->342635->342621->342622->341798->343669->341796->341544->341795->343072->342632->342618->343820->646558->340583->342072->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,28,991.9069,808.9505,173.2036,1013.2735,460.3813,6724.6,7,True,70,8,9,53,338734->338275->338104->338103->339026->340326->339052->338163->338633->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,29,1254.8046,995.013,246.2901,1286.2351,654.648,7765.5,12,True,87,11,15,61,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339090->338268->338262->338586->339132->338258->613662->339651->338651->562921->562923->342153->343109->613772->339003->339662->341549->342639->563096->342115->343710->341560->341518->341517->341512->563189->563119->646764->342642->340709->344193->613986->344812->344813->344258->342638->646427->340706->646705->343076->343667->341548->340707->343666->343075->341543->344196->344195->344515->344514->344512->344198->343076->343667->341548->563166->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,30,1215.758,1022.13,181.8498,1315.6234,483.3633,8386.7,9,True,89,10,13,66,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339066->339741->338250->338815->338133->338658->339021->339067->338162->339056->340481->338654->338158->339433->339432->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341605->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->343074->342624->343074->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,1,997.1701,792.5656,193.1217,961.0111,513.3245,6792.8,7,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,2,1039.2747,819.1056,210.1134,1068.3127,558.4889,6792.8,9,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,3,1000.8681,798.8449,193.3009,946.8585,513.8007,6788.2,7,True,61,10,10,41,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338586->339132->338258->339538->338261->341734->341572->340705->341555->342643->341561->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,4,1099.219,971.4634,123.8478,1300.5476,329.192,8154.9,4,True,78,16,14,48,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339111->339112->339947->339096->338710->338991->339115->338205->338589->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->342645->341559->341985->341569->344767->341558->563191->341512->646737->341511->342869->341510->343158->343160->344191->344189->342755->342608->342607->587988->342821->341768->646932->342820->342610->341493->341490->342050->341491->341271->342773->342775->342776->343038->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,5,1094.6294,931.6616,151.2538,1223.0265,402.038,7775.6,10,True,75,12,12,51,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->339002->340140->339922->338262->338586->339132->338258->339538->338261->341734->341572->340705->341555->342643->341561->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,6,1141.1229,884.5967,244.1579,1137.9533,648.9806,7265.0,10,True,69,10,10,49,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,7,1065.6078,840.0919,215.3642,1071.5926,572.4459,6792.8,9,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
