model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,15,1093.3215,1010.9254,79.5391,1175.7778,211.4177,9439.0,3,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,16,1100.7404,1043.7142,54.2493,1168.2528,144.1966,9728.6,2,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,17,1127.1908,1037.532,85.7988,1151.4055,228.0562,9445.0,3,True,65,7,10,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,18,1117.4355,1008.9274,102.2711,1045.2815,271.8403,9439.0,3,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,19,1098.0769,1039.6983,55.3982,1173.4943,147.2503,9722.6,2,True,68,9,12,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,20,1046.301,1038.0982,5.4462,1164.6161,14.4763,9728.6,2,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,21,1100.7448,1003.2258,92.5024,1093.1881,245.8746,9385.5,3,True,62,5,8,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,22,1101.0313,1009.4517,86.9009,1125.1387,230.9858,9385.5,2,True,62,5,8,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,23,1071.4466,1065.7564,3.8346,1192.0463,10.1925,9728.6,1,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,24,1123.3583,1033.6639,84.7664,1116.8784,225.3121,9439.0,3,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,25,1096.3782,1029.3098,62.357,1141.6301,165.7471,9445.0,3,True,65,7,10,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,26,1061.828,990.8285,65.6368,1182.6763,174.465,9421.4,3,True,64,6,9,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->341499->344500->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,27,1013.2575,1007.9441,2.5581,1107.7386,6.7995,9728.6,2,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,28,1114.9137,1025.3006,84.3586,1081.4425,224.2283,9439.0,3,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,29,1054.307,1054.307,0.0,1178.5696,0.0,9728.6,0,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,30,1145.3287,1050.7317,91.1654,1244.5832,242.321,9385.5,3,True,62,5,8,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,1,2679.7856,2364.9049,297.7542,2948.7875,791.4415,19589.0,13,False,200,54,38,108,342695->342700->343100->342834->341621->341620->342076->342713->342714->342712->342158->342715->342720->342155->342156->342710->343062->342711->342157->342158->342715->342720->342728->563265->342729->563265->342728->342720->342715->342158->342157->342711->343062->563071->340626->341619->563100->341780->341614->341779->341781->341617->341616->342655->341575->341584->342676->341582->341811->341579->341578->341810->341580->342657->342654->342653->342676->341582->341811->341579->341590->341577->341812->341584->344570->613854->341813->341585->341783->341618->343068->341616->341585->341813->613854->344570->341584->342676->341582->341811->341579->341578->341576->341809->341244->342499->342068->344388->341891->341163->341166->343027->344434->341169->341166->341163->341891->342483->342655->341575->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341576->341809->341244->341239->341918->341917->343037->342503->343032->343033->343034->342501->342146->342500->342498->342502->341249->341806->341260->341586->646411->587943->342682->342662->342667->341581->340700->563070->342670->340587->646667->646362->341982->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,2,1425.8824,1351.2966,69.9295,1541.7334,185.8751,11003.8,4,True,100,18,22,60,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->341734->338261->339538->338258->613662->339651->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->340168->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,3,1582.3117,1421.5782,148.0395,1771.6856,393.4944,11769.7,9,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,4,1576.7141,1458.9759,107.7606,1870.6075,286.4316,12021.1,7,True,108,24,20,64,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->344212->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->339563->338317->338620->338318->338319->338320->339710->338321->339871->338791->338306->338308->338307->338615->339149->338614->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,5,1523.6026,1381.954,133.1104,1798.3815,353.8123,11769.7,8,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,6,1592.2367,1440.7263,141.4468,1795.153,375.9707,12034.0,7,True,104,22,24,58,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->646666->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->342636->338199->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->338958->339210->338294->646241->338295->338277->339298->340235->338299->645952->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,7,1795.2926,1583.2583,200.4858,1951.3818,532.8986,13971.1,10,True,114,20,18,76,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->646583->342615->343819->342631->563095->342614->340597->342633->646354->340708->341541->646612->341772->341545->341771->341797->342622->341798->343669->341796->341544->341795->343072->342632->342618->343820->646558->340583->342072->342614->563095->342631->341591->341592->342649->341608->341777->341565->341554->341551->342640->342641->341737->341569->341985->341559->342645->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,8,1676.4128,1529.3441,137.1786,1930.8544,364.6258,12847.3,8,True,112,23,22,67,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->613781->645974->338277->339298->340235->338299->645952->338298->338278->338955->338308->338307->338615->339149->338614->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,9,1525.9163,1331.2054,186.336,1700.941,495.2879,11147.0,8,True,99,18,21,60,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,10,1359.8357,1271.1976,84.659,1558.1292,225.0267,10795.6,4,True,105,18,20,67,342695->342700->343100->342865->342652->342116->342672->340587->341789->341589->340701->563070->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->343105->341906->341907->341605->341594->343104->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->340034->340035->338396->338397->338402->338405->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,11,2130.8976,1746.1662,366.9257,2221.0559,975.3019,14639.2,15,True,128,24,23,81,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341982->646362->646667->340587->342670->343657->342666->342663->342681->342617->646583->342615->343819->342631->563095->342614->340597->342633->646354->340708->341541->646612->341772->341545->341771->341797->342622->341798->343669->341796->341544->341795->343072->342632->342618->343820->646558->340583->342072->341544->613853->341544->342072->342614->563095->342631->341591->341592->342649->341608->341777->341565->341554->341551->342640->342641->341737->341569->341985->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->340271->338314->338315->338345->340097->339563->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,12,1570.7685,1423.1629,138.2428,1801.6834,367.4544,11769.7,9,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,13,1563.4167,1426.309,128.8749,1848.3485,342.5542,11981.1,8,True,105,21,21,63,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->562898->338342->338887->340280->562957->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,14,1632.5143,1420.9726,199.3176,1847.4282,529.7935,11577.8,11,True,110,14,21,75,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->646666->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->339651->613662->338258->339132->338586->338262->338587->338588->339119->338589->338205->338998->340121->338997->645954->339806->646068->338655->339656->339807->339810->338999->339654->339136->645956->338227->339819->646028->646026->339934->339811->340231->339724->339314->339317->338256->339580->613775->338232->339581->338233->338234->340157->338207->338327->338326->339575->338350->338351->587871->338363->338340->613779->613780->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,15,1588.7519,1429.1276,149.7626,1871.0457,398.0743,11769.7,8,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,16,1350.5849,1251.8312,92.989,1624.1474,247.1681,10841.2,6,True,100,16,15,69,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->563097->342673->646784->646782->341597->341596->341598->343105->341906->341907->341605->341594->343104->341601->343106->343943->342693->341607->588038->563143->338261->339538->338258->613662->339651->338651->562919->562884->613773->339003->339662->341549->341566->341568->341735->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->338280->587862->587861->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,17,1277.2401,1221.9223,50.379,1444.0292,133.9092,10640.3,3,True,92,16,19,57,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->646666->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->341560->341518->341517->341516->341515->341519->341513->341520->343933->343932->343937->341532->341533->344529->343940->339229->338324->338769->338311->339297->339000->339664->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,18,1260.6584,1193.138,65.5,1546.5953,174.1014,10741.7,3,True,94,17,18,59,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,19,2552.3356,2168.4249,364.9072,2626.5555,969.9367,18528.1,16,True,146,20,23,103,342695->342700->342159->344204->341621->342834->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341982->646362->646667->340587->342670->343657->342666->342663->342681->342617->646583->342615->343819->342631->563095->342614->340597->342633->646354->340708->341541->646612->341772->341545->341771->341797->342622->341798->343669->341796->341544->341795->343072->342632->340699->342634->341794->341587->341793->342664->341792->341581->340700->563070->342670->343657->342666->342665->342666->341581->342667->342662->342682->340582->343656->342632->342618->343820->646558->340583->342072->342614->563095->342631->341591->341592->342649->341608->341777->341565->340710->341776->341538->341551->342640->342641->341737->341569->341985->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->338899->339250->338904->338885->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,20,1263.4088,1190.7305,68.1525,1429.2328,181.1519,9981.0,4,True,82,13,15,54,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->341521->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,21,1546.7417,1403.5627,136.4176,1849.8666,362.6029,12022.6,6,True,108,16,18,74,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->339651->613662->338258->339132->338586->338262->338587->338588->339119->338589->338205->338998->340121->338997->645954->339806->646068->338655->339656->339807->339810->338999->339654->339136->645956->338227->339819->646028->646026->339934->339811->340231->339724->339314->339317->338256->339580->613775->338232->339581->338233->338234->340157->338207->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,22,1556.187,1390.8263,156.4265,1760.3628,415.7872,11729.8,8,True,102,18,20,64,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562921->562923->342153->343109->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,23,1477.8723,1406.8933,65.4198,1797.886,173.8882,11687.4,4,True,103,21,20,62,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338955->338308->338307->338615->339149->338614->338361->339150->338403->338372->338404->338391->338773->613666->613667
