model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,gangnam_main,long,peak,8.0,25,2204.1091,2148.1299,55.9791,1566.599,127.9633,11070.5,2,False,200,0,155,45,111357->111365->338931->340027->613620->613748->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276
static_fuel_dijkstra,gangnam_main,long,peak,8.0,26,369.008,290.1457,78.8623,292.7296,180.2722,2011.8,3,False,17,1,4,12,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->339694->339693
static_fuel_dijkstra,gangnam_main,long,peak,8.0,27,2225.5165,2168.0158,57.5008,1562.433,131.4416,11070.5,2,False,200,0,155,45,111357->111365->338931->340027->613620->613748->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276
static_fuel_dijkstra,gangnam_main,long,peak,8.0,28,374.8515,283.6452,91.2062,259.408,208.4894,2011.8,3,False,17,1,4,12,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->339694->339693
static_fuel_dijkstra,gangnam_main,long,peak,8.0,29,2217.1155,2131.2932,85.8223,1620.9561,196.1821,11070.5,2,False,200,0,155,45,111357->111365->338931->340027->613620->613748->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276
static_fuel_dijkstra,gangnam_main,long,peak,8.0,30,2205.8835,2121.5376,84.3459,1534.6536,192.8072,11070.5,2,False,200,0,155,45,111357->111365->338931->340027->613620->613748->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276
rl_base,gangnam_main,long,peak,8.0,1,230.4323,132.5948,97.8375,177.4314,223.6478,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,2,229.6497,120.6614,108.9883,149.424,249.1376,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,3,40.8933,40.8933,0.0,33.2441,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,4,235.7358,120.8502,114.8856,138.1648,262.6182,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,5,42.3067,42.3067,0.0,33.4818,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,6,232.5783,124.4592,108.119,152.0548,247.1505,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,7,40.6776,40.6776,0.0,42.1398,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,8,225.8422,120.951,104.8912,157.4255,239.7719,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,9,233.9986,119.4124,114.5862,146.0363,261.9338,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,10,234.2905,125.7171,108.5734,157.0502,248.1892,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,11,44.0716,44.0716,0.0,29.3054,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,12,44.6432,44.6432,0.0,32.3353,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,13,43.3604,43.3604,0.0,28.8721,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,14,43.5894,43.5894,0.0,32.7447,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,15,191.1671,116.0422,75.1249,130.261,171.729,752.4,3,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,16,40.3553,40.3553,0.0,33.1584,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,17,227.5969,128.6046,98.9923,171.869,226.2877,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,18,234.9557,114.5533,120.4024,130.7312,275.2292,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,19,41.6237,41.6237,0.0,32.7361,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,20,233.7117,122.9745,110.7372,144.0852,253.1354,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,21,233.3222,115.0342,118.288,134.9892,270.3959,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,22,232.9612,117.1996,115.7617,132.0622,264.6209,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,23,227.1817,122.9922,104.1894,162.3872,238.1678,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,24,42.872,42.872,0.0,35.0567,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,25,40.4346,40.4346,0.0,32.5555,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,26,44.2749,44.2749,0.0,27.8403,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,27,233.7581,116.6394,117.1187,132.8591,267.723,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,28,232.974,116.4871,116.4869,134.5348,266.2787,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,29,143.6893,69.8197,73.8696,58.2458,168.8595,366.0,2,False,8,2,0,6,111357->111366->562926->111369->339337->339558->587891->587890->587847
rl_base,gangnam_main,long,peak,8.0,30,230.0755,117.0381,113.0374,139.9623,258.3934,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_signal,gangnam_main,long,peak,8.0,1,103.6884,83.2944,20.394,69.8705,46.6188,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,2,98.8851,80.1028,18.7823,66.2354,42.9347,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,3,110.5301,87.018,23.5122,52.7396,53.7467,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,4,107.8316,86.6144,21.2172,69.0472,48.5007,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,5,107.2773,85.2598,22.0174,65.8261,50.3299,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,6,105.5821,86.2501,19.332,77.6016,44.1912,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,7,108.9224,86.1305,22.792,62.5919,52.1004,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,8,40.4448,40.4448,0.0,35.0455,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_signal,gangnam_main,long,peak,8.0,9,105.8502,83.4502,22.3999,62.9591,51.2042,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,10,115.8399,92.7395,23.1004,73.3526,52.8056,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,11,118.4462,94.9731,23.473,63.0219,53.6572,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,12,118.1135,95.2744,22.8391,72.4373,52.2081,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,13,105.3555,83.7204,21.6352,60.1745,49.456,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,14,113.1267,91.8727,21.254,58.4131,48.5847,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,15,100.2438,80.46,19.7838,70.4936,45.2241,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,16,111.5296,89.6385,21.8911,70.1869,50.041,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,17,104.6656,83.4208,21.2449,65.8615,48.5639,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,18,107.3867,84.2756,23.1111,59.9919,52.83,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,19,112.5243,92.3872,20.1371,75.1574,46.0316,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,20,147.7102,71.3534,76.3568,50.4706,174.5448,366.0,2,False,8,2,0,6,111357->111366->562926->111369->339337->339558->587891->587890->587847
rl_signal,gangnam_main,long,peak,8.0,21,113.1059,90.3386,22.7673,58.176,52.0441,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,22,109.8338,89.1339,20.6999,61.5871,47.3181,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,23,109.1927,86.8949,22.2978,73.3789,50.9708,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,24,109.3494,89.3048,20.0445,71.8793,45.82,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,25,113.1224,93.5223,19.6,68.3893,44.8039,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,26,108.4249,87.8961,20.5288,83.6035,46.927,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,27,110.9541,87.649,23.3051,61.9678,53.2734,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,28,114.3586,93.4726,20.886,84.5564,47.7436,554.4,1,False,8,0,0,8,111357->111366->562926->111369->339337->339558->587891->587906->646042
rl_signal,gangnam_main,long,peak,8.0,29,110.163,87.8933,22.2696,62.0064,50.9064,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,30,106.8568,83.9982,22.8586,71.0382,52.2528,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,1,113.0255,89.4748,23.5507,61.0742,53.8349,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,2,111.5817,88.9632,22.6186,65.4157,51.704,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,3,206.8312,128.9434,77.8878,132.0038,178.0447,1065.8,2,False,5,0,1,4,111357->111365->338931->340027->613620->613619
rl_signal_attention,gangnam_main,long,peak,8.0,4,102.0604,83.2032,18.8572,70.0659,43.1059,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,5,116.2638,92.8864,23.3774,79.5868,53.4386,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,6,105.7806,84.2507,21.5299,62.8381,49.2155,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,7,161.77,130.6813,31.0887,101.0536,71.0661,1065.8,1,False,5,0,1,4,111357->111365->338931->340027->613620->613619
rl_signal_attention,gangnam_main,long,peak,8.0,8,106.9004,86.4384,20.462,63.4143,46.7743,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,9,106.2203,86.0224,20.1979,72.6931,46.1707,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,10,114.6214,92.2151,22.4063,66.1284,51.2188,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,11,113.5054,90.0537,23.4516,57.518,53.6084,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,12,106.0625,85.1252,20.9374,64.9824,47.8609,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,13,112.0522,92.6371,19.4151,78.1489,44.3811,554.4,1,False,8,0,0,8,111357->111366->562926->111369->339337->339558->587891->587906->646042
rl_signal_attention,gangnam_main,long,peak,8.0,14,107.1034,85.401,21.7024,61.7209,49.6099,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,15,114.2117,91.2606,22.9511,68.3105,52.4642,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,16,112.4466,89.4318,23.0148,66.3904,52.6098,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,17,109.795,87.55,22.2449,65.5096,50.8499,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,18,106.8611,84.6757,22.1854,71.562,50.7138,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,19,114.3278,91.3588,22.969,74.4417,52.5051,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,20,115.1541,95.9984,19.1558,68.7242,43.7883,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,21,108.2264,87.4734,20.753,62.8019,47.4395,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,22,106.4927,83.652,22.8406,62.1483,52.2117,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,23,108.4987,88.0371,20.4616,67.4686,46.7734,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,24,104.8279,84.5595,20.2684,70.4734,46.3318,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,25,112.1036,89.2292,22.8744,65.7173,52.2888,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,26,110.2784,86.9296,23.3488,71.0541,53.3733,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,27,107.9406,86.5935,21.347,72.1676,48.7974,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,28,108.7633,86.3062,22.4571,60.3332,51.335,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,29,150.995,73.0953,77.8997,48.1404,178.0718,366.0,2,False,8,2,0,6,111357->111366->562926->111369->339337->339558->587891->587890->587847
rl_signal_attention,gangnam_main,long,peak,8.0,30,106.959,84.4773,22.4818,59.2903,51.3913,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
